RANGE,FRAMECOUNT
1.9421999999999997,5199.0
1.9928999999999988,5200.0
0.5381999999999962,5201.0
-0.39390000000000214,5202.0
1.2245999999999952,5203.0
0.479699999999994,5204.0
-0.023400000000002308,5205.0
-0.22620000000000573,5206.0
0.8150999999999939,5207.0
-1.0530000000000044,5208.0
-0.6084000000000032,5209.0
-0.011700000000004707,5210.0
-0.7956000000000003,5211.0
-2.230800000000002,5212.0
-1.415700000000001,5213.0
-1.7355000000000018,5214.0
-3.1356000000000037,5215.0
-2.2581000000000024,5216.0
-2.2113000000000014,5217.0
-3.381300000000003,5218.0
-3.201900000000002,5219.0
-6.048900000000003,5220.0
-3.568500000000004,5221.0
-3.4437000000000033,5222.0
-3.420300000000001,5223.0
-4.332900000000002,5224.0
-4.949100000000001,5225.0
-5.366400000000002,5226.0
-5.639400000000002,5227.0
-5.881200000000003,5228.0
-6.669000000000004,5229.0
-7.062900000000003,5230.0
-7.597200000000001,5231.0
-7.339800000000004,5232.0
-7.254000000000001,5233.0
-9.094800000000003,5234.0
-7.3125000000000036,5235.0
-9.909900000000004,5236.0
-8.334300000000002,5237.0
-9.137700000000002,5238.0
-9.594000000000001,5239.0
-10.159500000000001,5240.0
-9.6018,5241.0
-12.8778,5242.0
-11.918400000000002,5243.0
-11.142300000000002,5244.0
-11.727300000000003,5245.0
-11.937900000000003,5246.0
-11.739,5247.0
-12.9753,5248.0
-13.244400000000002,5249.0
-12.269400000000001,5250.0
-12.347400000000004,5251.0
-13.353600000000004,5252.0
-13.330200000000001,5253.0
-13.638300000000001,5254.0
-14.348100000000002,5255.0
-14.687400000000004,5256.0
-15.767700000000001,5257.0
-14.991600000000002,5258.0
-16.149900000000002,5259.0
-15.865200000000002,5260.0
-15.658500000000004,5261.0
-17.007900000000003,5262.0
-16.7115,5263.0
-16.859700000000004,5264.0
-16.828500000000002,5265.0
-17.9829,5266.0
-17.148300000000003,5267.0
-18.3651,5268.0
-17.386200000000002,5269.0
-17.421300000000002,5270.0
-17.791800000000002,5271.0
-18.579600000000003,5272.0
-19.4454,5273.0
-20.096700000000002,5274.0
-20.4828,5275.0
-19.796400000000002,5276.0
-19.597500000000004,5277.0
-20.517900000000004,5278.0
-21.5787,5279.0
-21.009300000000003,5280.0
-21.695700000000002,5281.0
-22.510800000000003,5282.0
-23.064600000000002,5283.0
-23.7042,5284.0
-22.854,5285.0
-22.386000000000003,5286.0
-22.896900000000002,5287.0
-23.1387,5288.0
-23.3142,5289.0
-22.904700000000002,5290.0
-23.5833,5291.0
-24.0864,5292.0
-24.117600000000003,5293.0
-25.8609,5294.0
-25.724400000000003,5295.0
-26.715000000000003,5296.0
-24.921,5297.0
-24.971700000000002,5298.0
-26.555100000000003,5299.0
-26.960700000000003,5300.0
-27.1947,5301.0
-27.366300000000003,5302.0
-27.2181,5303.0
-27.9786,5304.0
-27.5925,5305.0
-27.144000000000002,5306.0
-29.168100000000003,5307.0
-27.6198,5308.0
-28.329600000000003,5309.0
-29.0823,5310.0
-29.0121,5311.0
-28.512900000000002,5312.0
-28.8444,5313.0
-29.1096,5314.0
-29.64,5315.0
-31.1142,5316.0
-30.8256,5317.0
-30.4005,5318.0
-30.509700000000002,5319.0
-31.005000000000003,5320.0
-30.174300000000002,5321.0
-30.8685,5322.0
-31.207800000000002,5323.0
-30.8841,5324.0
-30.8217,5325.0
-29.796000000000003,5326.0
-30.774900000000002,5327.0
-31.851300000000002,5328.0
-30.810000000000002,5329.0
-30.1782,5330.0
-31.2546,5331.0
-31.7889,5332.0
-31.1961,5333.0
-32.7678,5334.0
-33.0135,5335.0
-32.5416,5336.0
-32.034600000000005,5337.0
-32.2725,5338.0
-32.8575,5339.0
-32.9472,5340.0
-32.6547,5341.0
-34.827,5342.0
-33.7623,5343.0
-32.8887,5344.0
-31.976100000000002,5345.0
-31.6875,5346.0
-31.383300000000002,5347.0
-32.085300000000004,5348.0
-30.966,5349.0
-32.2764,5350.0
-32.0736,5351.0
-31.718700000000002,5352.0
-31.695300000000003,5353.0
-31.1259,5354.0
-31.905900000000003,5355.0
-31.7343,5356.0
-31.2741,5357.0
-32.1594,5358.0
-30.6462,5359.0
-32.2296,5360.0
-29.874000000000002,5361.0
-31.5744,5362.0
-31.215600000000002,5363.0
-31.718700000000002,5364.0
-31.118100000000002,5365.0
-31.3092,5366.0
-30.9621,5367.0
-31.9254,5368.0
-30.108,5369.0
-28.602600000000002,5370.0
-30.3381,5371.0
-29.8272,5372.0
-28.852200000000003,5373.0
-29.3826,5374.0
-29.971500000000002,5375.0
-29.3943,5376.0
-30.1977,5377.0
-30.607200000000002,5378.0
-29.718,5379.0
-31.808400000000002,5380.0
-28.867800000000003,5381.0
-29.936400000000003,5382.0
-29.441100000000002,5383.0
-28.3764,5384.0
-27.163500000000003,5385.0
-27.842100000000002,5386.0
-28.797600000000003,5387.0
-28.7391,5388.0
-27.1479,5389.0
-26.8476,5390.0
-27.245400000000004,5391.0
-27.479400000000002,5392.0
-27.210300000000004,5393.0
-26.980200000000004,5394.0
-26.6526,5395.0
-25.5762,5396.0
-24.0045,5397.0
-25.6659,5398.0
-24.495900000000002,5399.0
-24.488100000000003,5400.0
-24.3399,5401.0
-25.0809,5402.0
-23.3337,5403.0
-24.8508,5404.0
-23.887500000000003,5405.0
-23.840700000000002,5406.0
-25.272000000000002,5407.0
-23.8992,5408.0
-23.2635,5409.0
-22.2846,5410.0
-22.815,5411.0
-22.2768,5412.0
-22.2924,5413.0
-22.436700000000002,5414.0
-20.354100000000003,5415.0
-21.258900000000004,5416.0
-21.4773,5417.0
-20.564700000000002,5418.0
-21.5787,5419.0
-20.697300000000002,5420.0
-21.999900000000004,5421.0
-20.623200000000004,5422.0
-20.7909,5423.0
-20.7831,5424.0
-21.3174,5425.0
-20.3658,5426.0
-19.913400000000003,5427.0
-19.773000000000003,5428.0
-23.3142,5429.0
-20.7012,5430.0
-21.114600000000003,5431.0
-18.954,5432.0
-18.7434,5433.0
-18.501600000000003,5434.0
-20.728500000000004,5435.0
-19.207500000000003,5436.0
-18.692700000000002,5437.0
-17.9322,5438.0
-17.4525,5439.0
-17.7372,5440.0
-18.0375,5441.0
-18.279300000000003,5442.0
-17.550000000000004,5443.0
-19.761300000000002,5444.0
-17.8698,5445.0
-18.4743,5446.0
-20.494500000000002,5447.0
-16.0407,5448.0
-17.409600000000005,5449.0
-18.922800000000002,5450.0
-17.690400000000004,5451.0
-15.826200000000004,5452.0
-16.2084,5453.0
-16.1889,5454.0
-16.504800000000003,5455.0
-14.566500000000001,5456.0
-17.495400000000004,5457.0
-16.2864,5458.0
-16.224000000000004,5459.0
-16.6686,5460.0
-16.477500000000003,5461.0
-16.727100000000004,5462.0
-18.3651,5463.0
-16.3839,5464.0
-15.338700000000003,5465.0
-15.752100000000002,5466.0
-15.689700000000002,5467.0
-15.759900000000002,5468.0
-16.539900000000003,5469.0
-15.4128,5470.0
-16.450200000000002,5471.0
-15.295800000000003,5472.0
-14.905800000000003,5473.0
-14.664000000000001,5474.0
-13.525200000000002,5475.0
-14.722500000000004,5476.0
-14.894100000000002,5477.0
-13.7436,5478.0
-13.462800000000001,5479.0
-13.720200000000002,5480.0
-14.527500000000003,5481.0
-14.270100000000003,5482.0
-14.102400000000003,5483.0
-14.235000000000003,5484.0
-14.355900000000002,5485.0
-13.622700000000002,5486.0
-13.185900000000004,5487.0
-14.851200000000002,5488.0
-14.687400000000004,5489.0
-13.357500000000002,5490.0
-11.918400000000002,5491.0
-14.110200000000003,5492.0
-14.0166,5493.0
-14.305200000000003,5494.0
-13.466700000000003,5495.0
-12.990900000000003,5496.0
-14.0088,5497.0
-12.230400000000003,5498.0
-13.653900000000004,5499.0
-14.001000000000001,5500.0
-13.0455,5501.0
-13.279500000000002,5502.0
-13.845000000000002,5503.0
-14.426100000000002,5504.0
-14.3169,5505.0
-13.127400000000002,5506.0
-14.110200000000003,5507.0
-14.266200000000001,5508.0
-13.809900000000003,5509.0
-14.527500000000003,5510.0
-13.033800000000003,5511.0
-13.404300000000003,5512.0
-13.365300000000001,5513.0
-13.135200000000001,5514.0
-14.121900000000004,5515.0
-11.501100000000001,5516.0
-13.447200000000002,5517.0
-13.837200000000003,5518.0
-13.6734,5519.0
-12.179700000000004,5520.0
-12.897300000000001,5521.0
-13.529100000000003,5522.0
-14.235000000000003,5523.0
-14.293500000000002,5524.0
-14.348100000000002,5525.0
-16.239600000000003,5526.0
-14.488500000000002,5527.0
-14.769300000000001,5528.0
-14.851200000000002,5529.0
-14.792700000000004,5530.0
-14.492400000000004,5531.0
-14.355900000000002,5532.0
-14.558700000000002,5533.0
-15.291900000000002,5534.0
-15.7482,5535.0
-15.444000000000003,5536.0
-15.7833,5537.0
-14.8122,5538.0
-15.490800000000004,5539.0
-15.366000000000003,5540.0
-16.4307,5541.0
-15.717000000000002,5542.0
-15.8184,5543.0
-16.274700000000003,5544.0
-16.699800000000003,5545.0
-15.5532,5546.0
-16.992300000000004,5547.0
-16.7895,5548.0
-16.637400000000003,5549.0
-16.5867,5550.0
-16.2786,5551.0
-15.759900000000002,5552.0
-16.1655,5553.0
-15.362100000000002,5554.0
-16.4814,5555.0
-18.1233,5556.0
-16.169400000000003,5557.0
-16.7895,5558.0
-16.3059,5559.0
-16.372200000000003,5560.0
-16.2162,5561.0
-16.3956,5562.0
-16.742700000000003,5563.0
-17.667,5564.0
-18.762900000000002,5565.0
-15.896400000000003,5566.0
-17.121000000000002,5567.0
-17.4642,5568.0
-16.758300000000002,5569.0
-16.555500000000002,5570.0
-17.0976,5571.0
-16.4034,5572.0
-16.777800000000003,5573.0
-16.5633,5574.0
-16.637400000000003,5575.0
-17.105400000000003,5576.0
-18.2832,5577.0
-18.8097,5578.0
-18.018,5579.0
-17.729400000000002,5580.0
-17.5968,5581.0
-18.447000000000003,5582.0
-16.793400000000002,5583.0
-18.392400000000002,5584.0
-17.518800000000002,5585.0
-18.0687,5586.0
-18.3339,5587.0
-19.5,5588.0
-18.057000000000002,5589.0
-17.7879,5590.0
-18.287100000000002,5591.0
-18.965700000000002,5592.0
-17.823,5593.0
-18.5289,5594.0
-19.344,5595.0
-19.102200000000003,5596.0
-19.156800000000004,5597.0
-17.8386,5598.0
-18.9462,5599.0
-20.728500000000004,5600.0
-20.7402,5601.0
-20.217600000000004,5602.0
-19.7418,5603.0
-18.6654,5604.0
-18.957900000000002,5605.0
-19.6092,5606.0
-20.1162,5607.0
-19.281600000000005,5608.0
-18.8292,5609.0
-19.457100000000004,5610.0
-20.673900000000003,5611.0
-20.3151,5612.0
-19.698900000000002,5613.0
-20.194200000000002,5614.0
-19.9953,5615.0
-18.7044,5616.0
-19.7769,5617.0
-20.3814,5618.0
-19.9797,5619.0
-20.088900000000002,5620.0
-20.389200000000002,5621.0
-20.057700000000004,5622.0
-20.217600000000004,5623.0
-20.8026,5624.0
-23.0529,5625.0
-20.7753,5626.0
-18.872100000000003,5627.0
-20.5101,5628.0
-19.773000000000003,5629.0
-21.945300000000003,5630.0
-21.664500000000004,5631.0
-22.0974,5632.0
-19.488300000000002,5633.0
-20.436,5634.0
-20.732400000000002,5635.0
-20.919600000000003,5636.0
-21.4773,5637.0
-21.130200000000002,5638.0
-20.900100000000002,5639.0
-21.785400000000003,5640.0
-20.564700000000002,5641.0
-21.684,5642.0
-21.9765,5643.0
-22.5732,5644.0
-21.5436,5645.0
-21.8166,5646.0
-22.62,5647.0
-22.9281,5648.0
-21.060000000000002,5649.0
-22.690200000000004,5650.0
-20.9859,5651.0
-20.358000000000004,5652.0
-21.960900000000002,5653.0
-20.997600000000002,5654.0
-19.6092,5655.0
-19.347900000000003,5656.0
-20.556900000000002,5657.0
-19.3245,5658.0
-19.757400000000004,5659.0
-20.904000000000003,5660.0
-20.432100000000002,5661.0
-19.020300000000002,5662.0
-19.055400000000002,5663.0
-20.022600000000004,5664.0
-18.860400000000002,5665.0
-18.727800000000002,5666.0
-19.090500000000002,5667.0
-17.920500000000004,5668.0
-18.291000000000004,5669.0
-17.144400000000005,5670.0
-18.6888,5671.0
-18.3885,5672.0
-17.690400000000004,5673.0
-17.6826,5674.0
-17.277,5675.0
-17.113200000000003,5676.0
-17.5968,5677.0
-15.093000000000004,5678.0
-15.767700000000001,5679.0
-17.1717,5680.0
-15.5805,5681.0
-16.7817,5682.0
-18.552300000000002,5683.0
-15.5805,5684.0
-15.358200000000004,5685.0
-15.0774,5686.0
-14.2116,5687.0
-14.675700000000003,5688.0
-15.8886,5689.0
-14.574300000000001,5690.0
-14.823900000000002,5691.0
-14.024400000000004,5692.0
-13.423800000000004,5693.0
-14.742,5694.0
-13.969800000000003,5695.0
-13.1781,5696.0
-12.909000000000002,5697.0
-13.6812,5698.0
-13.252200000000002,5699.0
-12.152400000000004,5700.0
-11.910600000000002,5701.0
-13.993200000000002,5702.0
-12.086100000000002,5703.0
-11.364600000000003,5704.0
-11.395800000000001,5705.0
-11.388000000000002,5706.0
-12.257700000000003,5707.0
-12.476100000000002,5708.0
-11.185200000000002,5709.0
-12.1095,5710.0
-12.0042,5711.0
-11.278800000000004,5712.0
-10.058100000000003,5713.0
-11.458200000000001,5714.0
-10.171200000000002,5715.0
-10.268700000000003,5716.0
-13.583700000000004,5717.0
-11.033100000000001,5718.0
-9.087000000000003,5719.0
-8.977800000000002,5720.0
-9.750000000000004,5721.0
-9.399000000000001,5722.0
-8.7009,5723.0
-8.669700000000002,5724.0
-8.915400000000002,5725.0
-9.582300000000004,5726.0
-8.677500000000002,5727.0
-8.958300000000001,5728.0
-8.505900000000004,5729.0
-8.970000000000002,5730.0
-9.227400000000003,5731.0
-9.048000000000002,5732.0
-10.260900000000003,5733.0
-8.478600000000004,5734.0
-10.354500000000002,5735.0
-8.591700000000003,5736.0
-8.466900000000003,5737.0
-8.139300000000002,5738.0
-9.321000000000002,5739.0
-7.530900000000003,5740.0
-8.654100000000003,5741.0
-7.129200000000001,5742.0
-6.1971000000000025,5743.0
-6.489600000000003,5744.0
-6.680700000000002,5745.0
-5.974800000000002,5746.0
-6.477900000000002,5747.0
-5.697900000000004,5748.0
-6.3648000000000025,5749.0
-5.362500000000004,5750.0
-6.708000000000002,5751.0
-6.314100000000003,5752.0
-6.243900000000004,5753.0
-6.930300000000003,5754.0
-6.181500000000003,5755.0
-7.332000000000001,5756.0
-6.672900000000002,5757.0
-6.918600000000001,5758.0
-6.392100000000003,5759.0
-6.864000000000001,5760.0
-5.257200000000001,5761.0
-5.908500000000004,5762.0
-7.495800000000003,5763.0
-5.666700000000002,5764.0
-8.962200000000003,5765.0
-6.622200000000003,5766.0
-5.970900000000004,5767.0
-4.800900000000002,5768.0
-4.028700000000004,5769.0
-5.467800000000004,5770.0
-5.358600000000003,5771.0
-5.760300000000001,5772.0
-5.721300000000003,5773.0
-6.162000000000003,5774.0
-8.650200000000002,5775.0
-5.495100000000001,5776.0
-5.456100000000003,5777.0
-6.158100000000001,5778.0
-7.0473000000000035,5779.0
-7.928700000000003,5780.0
-6.813300000000002,5781.0
-6.380400000000002,5782.0
-6.431100000000001,5783.0
-6.4116000000000035,5784.0
-6.505200000000002,5785.0
-5.487300000000001,5786.0
-6.158100000000001,5787.0
-6.645600000000002,5788.0
-6.345300000000002,5789.0
-6.212700000000002,5790.0
-6.1971000000000025,5791.0
-6.906900000000004,5792.0
-6.138600000000004,5793.0
-6.4116000000000035,5794.0
-6.914700000000003,5795.0
-7.257900000000003,5796.0
-6.852300000000003,5797.0
-6.594900000000003,5798.0
-7.164300000000001,5799.0
-6.727500000000003,5800.0
-8.131500000000003,5801.0
-7.152600000000003,5802.0
-7.328100000000003,5803.0
-8.583900000000003,5804.0
-7.753200000000003,5805.0
-8.034000000000002,5806.0
-8.404500000000002,5807.0
-7.998900000000003,5808.0
-8.1978,5809.0
-9.512100000000004,5810.0
-10.143900000000002,5811.0
-8.502000000000002,5812.0
-7.917000000000002,5813.0
-8.767200000000003,5814.0
-9.075300000000002,5815.0
-8.759400000000003,5816.0
-9.375600000000002,5817.0
-9.016800000000003,5818.0
-8.821800000000003,5819.0
-8.4006,5820.0
-9.079200000000004,5821.0
-9.449700000000004,5822.0
-11.146200000000004,5823.0
-9.750000000000004,5824.0
-10.756200000000003,5825.0
-10.713300000000004,5826.0
-11.6415,5827.0
-10.966800000000003,5828.0
-10.686000000000003,5829.0
-11.068200000000001,5830.0
-10.834200000000003,5831.0
-10.842000000000002,5832.0
-10.982400000000002,5833.0
-10.549500000000002,5834.0
-10.962900000000001,5835.0
-12.585300000000004,5836.0
-11.645400000000002,5837.0
-11.895000000000003,5838.0
-12.261600000000001,5839.0
-10.900500000000001,5840.0
-11.146200000000004,5841.0
-11.466000000000001,5842.0
-12.425400000000003,5843.0
-12.7725,5844.0
-13.782600000000002,5845.0
-13.291200000000003,5846.0
-14.2467,5847.0
-12.873900000000003,5848.0
-14.410500000000003,5849.0
-13.427700000000002,5850.0
-12.955800000000004,5851.0
-14.075100000000003,5852.0
-13.002600000000001,5853.0
-14.433900000000001,5854.0
-14.3793,5855.0
-14.781000000000002,5856.0
-13.057200000000002,5857.0
-14.933100000000003,5858.0
-15.256800000000002,5859.0
-14.851200000000002,5860.0
-15.947100000000002,5861.0
-15.241200000000003,5862.0
-17.6319,5863.0
-16.707600000000003,5864.0
-16.4892,5865.0
-16.539900000000003,5866.0
-16.9143,5867.0
-19.402500000000003,5868.0
-16.629600000000003,5869.0
-17.007900000000003,5870.0
-16.017300000000002,5871.0
-17.058600000000002,5872.0
-17.226300000000002,5873.0
-17.518800000000002,5874.0
-17.784000000000002,5875.0
-18.4743,5876.0
-18.521100000000004,5877.0
-18.462600000000002,5878.0
-18.014100000000003,5879.0
-18.579600000000003,5880.0
-18.684900000000003,5881.0
-19.2465,5882.0
-19.1685,5883.0
-18.817500000000003,5884.0
-19.913400000000003,5885.0
-20.0343,5886.0
-20.0811,5887.0
-19.332300000000004,5888.0
-20.8104,5889.0
-20.498400000000004,5890.0
-20.0148,5891.0
-20.151300000000003,5892.0
-21.177,5893.0
-21.2082,5894.0
-21.060000000000002,5895.0
-20.159100000000002,5896.0
-21.3174,5897.0
-20.849400000000003,5898.0
-21.095100000000002,5899.0
-20.326800000000002,5900.0
-21.434400000000004,5901.0
-22.015500000000003,5902.0
-23.4078,5903.0
-24.277500000000003,5904.0
-23.283,5905.0
-22.3431,5906.0
-26.149500000000003,5907.0
-23.091900000000003,5908.0
-21.7971,5909.0
-21.890700000000002,5910.0
-23.232300000000002,5911.0
-22.9983,5912.0
-23.0685,5913.0
-22.7877,5914.0
-22.6278,5915.0
-23.9148,5916.0
-23.259600000000002,5917.0
-23.79,5918.0
-23.517000000000003,5919.0
-22.9905,5920.0
-23.446800000000003,5921.0
-23.1387,5922.0
-24.137100000000004,5923.0
-23.0139,5924.0
-22.690200000000004,5925.0
-23.829,5926.0
-23.2401,5927.0
-22.210500000000003,5928.0
-23.0685,5929.0
-23.029500000000002,5930.0
-23.462400000000002,5931.0
-23.481900000000003,5932.0
-24.4998,5933.0
-24.8508,5934.0
-23.985,5935.0
-23.657400000000003,5936.0
-23.099700000000002,5937.0
-22.4874,5938.0
-23.01,5939.0
-22.830600000000004,5940.0
-23.973300000000002,5941.0
-23.076300000000003,5942.0
-23.7549,5943.0
-22.815,5944.0
-23.4936,5945.0
-24.1293,5946.0
-23.903100000000002,5947.0
-25.8765,5948.0
-25.8687,5949.0
-24.7572,5950.0
-23.9499,5951.0
-23.657400000000003,5952.0
-25.6113,5953.0
-24.901500000000002,5954.0
-23.992800000000003,5955.0
-24.1449,5956.0
-24.3204,5957.0
-25.704900000000002,5958.0
-24.928800000000003,5959.0
-25.326600000000003,5960.0
-23.501400000000004,5961.0
-25.307100000000002,5962.0
-24.063000000000002,5963.0
-25.2603,5964.0
-25.116,5965.0
-23.2635,5966.0
-24.4608,5967.0
-25.740000000000002,5968.0
-26.344500000000004,5969.0
-26.465400000000002,5970.0
-26.137800000000002,5971.0
-26.960700000000003,5972.0
-25.9662,5973.0
-26.235300000000002,5974.0
-26.278200000000002,5975.0
-25.6035,5976.0
-24.577800000000003,5977.0
-24.2697,5978.0
-26.8593,5979.0
-25.2408,5980.0
-26.040300000000002,5981.0
-24.6792,5982.0
-25.6386,5983.0
-24.277500000000003,5984.0
-24.3399,5985.0
-24.9522,5986.0
-25.474800000000002,5987.0
-23.056800000000003,5988.0
-24.593400000000003,5989.0
-22.9086,5990.0
-24.3906,5991.0
-24.8274,5992.0
-24.765,5993.0
-25.2252,5994.0
-25.139400000000002,5995.0
-24.082500000000003,5996.0
-25.3461,5997.0
-23.996700000000004,5998.0
-23.1036,5999.0
-23.088,6000.0
-22.791600000000003,6001.0
-23.626200000000004,6002.0
-23.7159,6003.0
-23.8641,6004.0
-23.996700000000004,6005.0
-24.027900000000002,6006.0
-24.495900000000002,6007.0
-24.7455,6008.0
-23.8212,6009.0
-23.922600000000003,6010.0
-25.5606,6011.0
-24.2814,6012.0
-23.267400000000002,6013.0
-24.222900000000003,6014.0
-24.000600000000002,6015.0
-24.102000000000004,6016.0
-24.4491,6017.0
-22.561500000000002,6018.0
-22.760400000000004,6019.0
-23.3493,6020.0
-22.491300000000003,6021.0
-22.8735,6022.0
-22.6746,6023.0
-22.308,6024.0
-23.146500000000003,6025.0
-23.5287,6026.0
-22.155900000000003,6027.0
-22.7838,6028.0
-22.569300000000002,6029.0
-22.6551,6030.0
-23.79,6031.0
-23.259600000000002,6032.0
-22.62,6033.0
-23.2791,6034.0
-22.616100000000003,6035.0
-23.3181,6036.0
-23.162100000000002,6037.0
-22.635600000000004,6038.0
-22.495200000000004,6039.0
-22.4445,6040.0
-22.924200000000003,6041.0
-21.5163,6042.0
-23.7393,6043.0
-24.187800000000003,6044.0
-23.3454,6045.0
-22.4133,6046.0
-24.047400000000003,6047.0
-23.673000000000002,6048.0
-25.7283,6049.0
-23.1582,6050.0
-24.4569,6051.0
-22.015500000000003,6052.0
-22.534200000000002,6053.0
-23.0685,6054.0
-23.462400000000002,6055.0
-22.0779,6056.0
-22.6746,6057.0
-23.099700000000002,6058.0
-22.003800000000002,6059.0
-22.690200000000004,6060.0
-22.932000000000002,6061.0
-22.2924,6062.0
-23.4585,6063.0
-22.5576,6064.0
-21.0132,6065.0
-21.836100000000002,6066.0
-21.9219,6067.0
-21.9843,6068.0
-23.5248,6069.0
-22.600500000000004,6070.0
-21.828300000000002,6071.0
-20.779200000000003,6072.0
-22.9554,6073.0
-21.668400000000002,6074.0
-20.5608,6075.0
-20.6856,6076.0
-21.3759,6077.0
-21.3759,6078.0
-19.9953,6079.0
-21.609900000000003,6080.0
-20.9157,6081.0
-21.422700000000003,6082.0
-24.7221,6083.0
-20.779200000000003,6084.0
-21.6411,6085.0
-21.0132,6086.0
-21.262800000000002,6087.0
-23.4195,6088.0
-21.504600000000003,6089.0
-20.5413,6090.0
-23.2089,6091.0
-21.715200000000003,6092.0
-21.134100000000004,6093.0
-20.0304,6094.0
-20.599800000000002,6095.0
-19.929000000000002,6096.0
-21.594300000000004,6097.0
